 25133,140051,19550926,    1,    0
 25133,140051,19550927,    7,    0
 25133,140051,19550928,    8,    0
 25133,140051,19550929,    7,    0
 25133,140051,19550930,    2,    0
 25133,140051,19551001,    5,    0
 25133,140051,19551002,    5,    0
 25133,140051,19551003,    2,    0
 25133,140051,19551004,    4,    0
 25133,140051,19551005,    5,    0
 25133,140051,19551006,    4,    0
 25133,140051,19551007,    7,    0
 25133,140051,19551008,    8,    0
 25133,140051,19551009,    7,    0
 25133,140051,19551010,    8,    0
 25133,140051,19551011,    8,    0
 25133,140051,19551012,    4,    0
 25133,140051,19551013,    8,    0
 25133,140051,19551014,    8,    0
 25133,140051,19551015,    2,    0
 25133,140051,19551016,    3,    0
 25133,140051,19551017,    6,    0
 25133,140051,19551018,    7,    0
 25133,140051,19551019,    5,    0
 25133,140051,19551020,    1,    0
 25133,140051,19551021,    2,    0
 25133,140051,19551022,    4,    0
 25133,140051,19551023,    2,    0
 25133,140051,19551024,    8,    0
 25133,140051,19551025,    6,    0
 25133,140051,19551026,    7,    0
 25133,140051,19551027,    8,    0
 25133,140051,19551028,    8,    0
 25133,140051,19551029,    4,    0
 25133,140051,19551030,    0,    0
 25133,140051,19551031,    4,    0
 25133,140051,19551101,    4,    0
 25133,140051,19551102,    6,    0
 25133,140051,19551103,    7,    0
 25133,140051,19551104,    0,    0
 25133,140051,19551105,    4,    0
 25133,140051,19551106,    4,    0
 25133,140051,19551107,    6,    0
 25133,140051,19551108,    8,    0
 25133,140051,19551109,    3,    0
 25133,140051,19551110,    5,    0
 25133,140051,19551111,    7,    0
 25133,140051,19551112,    7,    0
 25133,140051,19551113,    8,    0
 25133,140051,19551114,    5,    0
 25133,140051,19551115,    7,    0
 25133,140051,19551116,    5,    0
 25133,140051,19551117,    7,    0
 25133,140051,19551118,    5,    0
 25133,140051,19551119,    5,    0
 25133,140051,19551120,    6,    0
 25133,140051,19551121,    8,    0
 25133,140051,19551122,    8,    0
 25133,140051,19551123,    6,    0
 25133,140051,19551124,    7,    0
 25133,140051,19551125,    6,    0
 25133,140051,19551126,    4,    0
 25133,140051,19551127,    8,    0
 25133,140051,19551128,    8,    0
 25133,140051,19551129,    5,    0
 25133,140051,19551130,    0,    0
 25133,140051,19551201,    1,    0
 25133,140051,19551202,    6,    0
 25133,140051,19551203,    6,    0
 25133,140051,19551204,    6,    0
 25133,140051,19551205,    7,    0
 25133,140051,19551206,    8,    0
 25133,140051,19551207,    8,    0
 25133,140051,19551208,    5,    0
 25133,140051,19551209,    4,    0
 25133,140051,19551210,    8,    0
 25133,140051,19551211,    7,    0
 25133,140051,19551212,    4,    0
 25133,140051,19551213,    2,    0
 25133,140051,19551214,    3,    0
 25133,140051,19551215,    4,    0
 25133,140051,19551216,    7,    0
 25133,140051,19551217,    5,    0
 25133,140051,19551218,    7,    0
 25133,140051,19551219,    1,    0
 25133,140051,19551220,    2,    0
 25133,140051,19551221,    7,    0
 25133,140051,19551222,    4,    0
 25133,140051,19551223,    0,    0
 25133,140051,19551224,    3,    0
 25133,140051,19551225,    5,    0
 25133,140051,19551226,    7,    0
 25133,140051,19551227,    7,    0
 25133,140051,19551228,    5,    0
 25133,140051,19551229,    7,    0
 25133,140051,19551230,    5,    0
 25133,140051,19551231,    3,    0
 25133,140051,19560101,    5,    0
 25133,140051,19560102,    5,    0
 25133,140051,19560103,    6,    0
 25133,140051,19560104,    7,    0
 25133,140051,19560105,    8,    0
 25133,140051,19560106,    7,    0
 25133,140051,19560107,    8,    0
 25133,140051,19560108,    5,    0
 25133,140051,19560109,    5,    0
 25133,140051,19560110,    3,    0
 25133,140051,19560111,    4,    0
 25133,140051,19560112,    1,    0
 25133,140051,19560113,    7,    0
 25133,140051,19560114,    0,    0
 25133,140051,19560115,    5,    0
 25133,140051,19560116,    7,    0
 25133,140051,19560117,    4,    0
 25133,140051,19560118,    5,    0
 25133,140051,19560119,    4,    0
 25133,140051,19560120,    3,    0
 25133,140051,19560121,    4,    0
 25133,140051,19560122,    6,    0
 25133,140051,19560123,    6,    0
 25133,140051,19560124,    4,    0
 25133,140051,19560125,    4,    0
 25133,140051,19560126,    6,    0
 25133,140051,19560127,    5,    0
 25133,140051,19560128,    7,    0
 25133,140051,19560129,    5,    0
 25133,140051,19560130,    5,    0
 25133,140051,19560131,    5,    0
 25133,140051,19560201,    3,    0
 25133,140051,19560202,    5,    0
 25133,140051,19560203,    5,    0
 25133,140051,19560204,    5,    0
 25133,140051,19560205,    7,    0
 25133,140051,19560206,    7,    0
 25133,140051,19560207,    3,    0
 25133,140051,19560208,    7,    0
 25133,140051,19560209,    8,    0
 25133,140051,19560210,    3,    0
 25133,140051,19560211,    2,    0
 25133,140051,19560212,    6,    0
 25133,140051,19560213,    5,    0
 25133,140051,19560214,    5,    0
 25133,140051,19560215,    7,    0
 25133,140051,19560216,    8,    0
 25133,140051,19560217,    2,    0
 25133,140051,19560218,    5,    0
 25133,140051,19560219,    8,    0
 25133,140051,19560220,    7,    0
 25133,140051,19560221,    7,    0
 25133,140051,19560222,    7,    0
 25133,140051,19560223,    4,    0
 25133,140051,19560224,    5,    0
 25133,140051,19560225,    2,    0
 25133,140051,19560226,    2,    0
 25133,140051,19560227,    4,    0
 25133,140051,19560228,    8,    0
 25133,140051,19560229,    8,    0
 25133,140051,19560301,    8,    0
 25133,140051,19560302,    7,    0
 25133,140051,19560303,    6,    0
 25133,140051,19560304,    7,    0
 25133,140051,19560305,    4,    0
 25133,140051,19560306,    3,    0
 25133,140051,19560307,    5,    0
 25133,140051,19560308,    7,    0
 25133,140051,19560309,    3,    0
 25133,140051,19560310,    6,    0
 25133,140051,19560311,    7,    0
 25133,140051,19560312,    8,    0
 25133,140051,19560313,    7,    0
 25133,140051,19560314,    8,    0
 25133,140051,19560315,    8,    0
 25133,140051,19560316,    7,    0
 25133,140051,19560317,    5,    0
 25133,140051,19560318,    0,    0
 25133,140051,19560319,    0,    0
 25133,140051,19560320,    0,    0
 25133,140051,19560321,    2,    0
 25133,140051,19560322,    7,    0
 25133,140051,19560323,    6,    0
 25133,140051,19560324,    8,    0
 25133,140051,19560325,    7,    0
 25133,140051,19560326,    6,    0
 25133,140051,19560327,    1,    0
 25133,140051,19560328,    0,    0
 25133,140051,19560329,    0,    0
 25133,140051,19560330,    0,    0
 25133,140051,19560331,    4,    0
 25133,140051,19560401,    3,    0
 25133,140051,19560402,    1,    0
 25133,140051,19560403,    4,    0
 25133,140051,19560404,    7,    0
 25133,140051,19560405,    4,    0
 25133,140051,19560406,    6,    0
 25133,140051,19560407,    4,    0
 25133,140051,19560408,    4,    0
 25133,140051,19560409,    7,    0
 25133,140051,19560410,    6,    0
 25133,140051,19560411,    5,    0
 25133,140051,19560412,    3,    0
 25133,140051,19560413,    6,    0
 25133,140051,19560414,    4,    0
 25133,140051,19560415,    4,    0
 25133,140051,19560416,    4,    0
 25133,140051,19560417,    5,    0
 25133,140051,19560418,    8,    0
 25133,140051,19560419,    6,    0
 25133,140051,19560420,    6,    0
 25133,140051,19560421,    7,    0
 25133,140051,19560422,    2,    0
 25133,140051,19560423,    8,    0
 25133,140051,19560424,    7,    0
 25133,140051,19560425,    5,    0
 25133,140051,19560426,    4,    0
 25133,140051,19560427,    7,    0
 25133,140051,19560428,    6,    0
 25133,140051,19560429,    5,    0
 25133,140051,19560430,    6,    0
 25133,140051,19560501,    8,    0
 25133,140051,19560502,    8,    0
 25133,140051,19560503,    8,    0
 25133,140051,19560504,    8,    0
 25133,140051,19560505,    4,    0
 25133,140051,19560506,    1,    0
 25133,140051,19560507,    5,    0
 25133,140051,19560508,    8,    0
 25133,140051,19560509,    3,    0
 25133,140051,19560510,    4,    0
 25133,140051,19560511,    7,    0
 25133,140051,19560512,    6,    0
 25133,140051,19560513,    6,    0
 25133,140051,19560514,    5,    0
 25133,140051,19560515,    6,    0
 25133,140051,19560516,    6,    0
 25133,140051,19560517,    2,    0
 25133,140051,19560518,    7,    0
 25133,140051,19560519,    6,    0
 25133,140051,19560520,    4,    0
 25133,140051,19560521,    5,    0
 25133,140051,19560522,    4,    0
 25133,140051,19560523,    2,    0
 25133,140051,19560524,    0,    0
 25133,140051,19560525,    2,    0
 25133,140051,19560526,    4,    0
 25133,140051,19560527,    7,    0
 25133,140051,19560528,    3,    0
 25133,140051,19560529,    0,    0
 25133,140051,19560530,    2,    0
 25133,140051,19560531,    1,    0
 25133,140051,19560601,    0,    0
 25133,140051,19560602,    6,    0
 25133,140051,19560603,    3,    0
 25133,140051,19560604,    1,    0
 25133,140051,19560605,    2,    0
 25133,140051,19560606,    1,    0
 25133,140051,19560607,    4,    0
 25133,140051,19560608,    3,    0
 25133,140051,19560609,    3,    0
 25133,140051,19560610,    3,    0
 25133,140051,19560611,    4,    0
 25133,140051,19560612,    6,    0
 25133,140051,19560613,    1,    0
 25133,140051,19560614,    2,    0
 25133,140051,19560615,    5,    0
 25133,140051,19560616,    5,    0
 25133,140051,19560617,    6,    0
 25133,140051,19560618,    6,    0
 25133,140051,19560619,    5,    0
 25133,140051,19560620,    7,    0
 25133,140051,19560621,    8,    0
 25133,140051,19560622,    8,    0
 25133,140051,19560623,    8,    0
 25133,140051,19560624,    8,    0
 25133,140051,19560625,    8,    0
 25133,140051,19560626,    8,    0
 25133,140051,19560627,    5,    0
 25133,140051,19560628,    5,    0
 25133,140051,19560629,    7,    0
 25133,140051,19560630,    7,    0
 25133,140051,19560701,    2,    0
 25133,140051,19560702,    2,    0
 25133,140051,19560703,    5,    0
 25133,140051,19560704,    8,    0
 25133,140051,19560705,    3,    0
 25133,140051,19560706,    5,    0
 25133,140051,19560707,    2,    0
 25133,140051,19560708,    5,    0
 25133,140051,19560709,    3,    0
 25133,140051,19560710,    1,    0
 25133,140051,19560711,    2,    0
 25133,140051,19560712,    2,    0
 25133,140051,19560713,    1,    0
 25133,140051,19560714,    4,    0
 25133,140051,19560715,    6,    0
 25133,140051,19560716,    7,    0
 25133,140051,19560717,    6,    0
 25133,140051,19560718,    4,    0
 25133,140051,19560719,    2,    0
 25133,140051,19560720,    6,    0
 25133,140051,19560721,    6,    0
 25133,140051,19560722,    4,    0
 25133,140051,19560723,    6,    0
 25133,140051,19560724,    6,    0
 25133,140051,19560725,    5,    0
 25133,140051,19560726,    6,    0
 25133,140051,19560727,    3,    0
 25133,140051,19560728,    2,    0
 25133,140051,19560729,    1,    0
 25133,140051,19560730,    3,    0
 25133,140051,19560731,    3,    0
 25133,140051,19560801,    4,    0
 25133,140051,19560802,    5,    0
 25133,140051,19560803,    2,    0
 25133,140051,19560804,    5,    0
 25133,140051,19560805,    3,    0
 25133,140051,19560806,    3,    0
 25133,140051,19560807,    3,    0
 25133,140051,19560808,    2,    0
 25133,140051,19560809,    4,    0
 25133,140051,19560810,    2,    0
 25133,140051,19560811,    6,    0
 25133,140051,19560812,    7,    0
 25133,140051,19560813,    4,    0
 25133,140051,19560814,    2,    0
 25133,140051,19560815,    3,    0
 25133,140051,19560816,    6,    0
 25133,140051,19560817,    6,    0
 25133,140051,19560818,    6,    0
 25133,140051,19560819,    2,    0
 25133,140051,19560820,    3,    0
 25133,140051,19560821,    8,    0
 25133,140051,19560822,    4,    0
 25133,140051,19560823,    5,    0
 25133,140051,19560824,    4,    0
 25133,140051,19560825,    5,    0
 25133,140051,19560826,    4,    0
 25133,140051,19560827,    2,    0
 25133,140051,19560828,    2,    0
 25133,140051,19560829,    5,    0
 25133,140051,19560830,    5,    0
 25133,140051,19560831,    2,    0
 25133,140051,19560901,    1,    0
 25133,140051,19560902,    1,    0
 25133,140051,19560903,    0,    0
 25133,140051,19560904,    8,    0
 25133,140051,19560905,    2,    0
 25133,140051,19560906,    1,    0
 25133,140051,19560907,    3,    0
 25133,140051,19560908,    1,    0
 25133,140051,19560909,    4,    0
 25133,140051,19560910,    3,    0
 25133,140051,19560911,    7,    0
 25133,140051,19560912,    6,    0
 25133,140051,19560913,    4,    0
 25133,140051,19560914,    3,    0
 25133,140051,19560915,    2,    0
 25133,140051,19560916,    5,    0
 25133,140051,19560917,    5,    0
 25133,140051,19560918,    6,    0
 25133,140051,19560919,    1,    0
 25133,140051,19560920,    5,    0
 25133,140051,19560921,    0,    0
 25133,140051,19560922,    0,    0
 25133,140051,19560923,    0,    0
 25133,140051,19560924,    2,    0
 25133,140051,19560925,    1,    0
 25133,140051,19560926,    0,    0
 25133,140051,19560927,    4,    0
 25133,140051,19560928,    3,    0
 25133,140051,19560929,    4,    0
 25133,140051,19560930,    6,    0
 25133,140051,19561001,    1,    0
 25133,140051,19561002,    1,    0
 25133,140051,19561003,    6,    0
 25133,140051,19561004,    8,    0
 25133,140051,19561005,    6,    0
 25133,140051,19561006,    8,    0
 25133,140051,19561007,    5,    0
 25133,140051,19561008,    5,    0
 25133,140051,19561009,    7,    0
 25133,140051,19561010,    3,    0
 25133,140051,19561011,    2,    0
 25133,140051,19561012,    5,    0
 25133,140051,19561013,    7,    0
 25133,140051,19561014,    4,    0
 25133,140051,19561015,    0,    0
 25133,140051,19561016,    0,    0
 25133,140051,19561017,    0,    0
 25133,140051,19561018,    6,    0
 25133,140051,19561019,    7,    0
 25133,140051,19561020,    8,    0
 25133,140051,19561021,    3,    0
 25133,140051,19561022,    0,    0
 25133,140051,19561023,    0,    0
 25133,140051,19561024,    2,    0
 25133,140051,19561025,    2,    0
 25133,140051,19561026,    4,    0
 25133,140051,19561027,    6,    0
 25133,140051,19561028,    6,    0
 25133,140051,19561029,    6,    0
 25133,140051,19561030,    8,    0
 25133,140051,19561031,    4,    0
 25133,140051,19561101,    1,    0
 25133,140051,19561102,    5,    0
 25133,140051,19561103,    8,    0
 25133,140051,19561104,    4,    0
 25133,140051,19561105,    8,    0
 25133,140051,19561106,    5,    0
 25133,140051,19561107,    7,    0
 25133,140051,19561108,    2,    0
 25133,140051,19561109,    4,    0
 25133,140051,19561110,    0,    0
 25133,140051,19561111,    7,    0
 25133,140051,19561112,    5,    0
 25133,140051,19561113,    8,    0
 25133,140051,19561114,    8,    0
 25133,140051,19561115,    8,    0
 25133,140051,19561116,    5,    0
 25133,140051,19561117,    7,    0
 25133,140051,19561118,    6,    0
 25133,140051,19561119,    4,    0
 25133,140051,19561120,    6,    0
 25133,140051,19561121,    0,    0
 25133,140051,19561122,    8,    0
 25133,140051,19561123,    6,    0
 25133,140051,19561124,    8,    0
 25133,140051,19561125,    6,    0
 25133,140051,19561126,    7,    0
 25133,140051,19561127,    7,    0
 25133,140051,19561128,    7,    0
 25133,140051,19561129,    4,    0
 25133,140051,19561130,    7,    0
 25133,140051,19561201,    8,    0
 25133,140051,19561202,    4,    0
 25133,140051,19561203,    5,    0
 25133,140051,19561204,    7,    0
 25133,140051,19561205,    8,    0
 25133,140051,19561206,    6,    0
 25133,140051,19561207,    7,    0
 25133,140051,19561208,    3,    0
 25133,140051,19561209,    5,    0
 25133,140051,19561210,    8,    0
 25133,140051,19561211,    8,    0
 25133,140051,19561212,    7,    0
 25133,140051,19561213,    7,    0
 25133,140051,19561214,    5,    0
 25133,140051,19561215,    6,    0
 25133,140051,19561216,    4,    0
 25133,140051,19561217,    0,    0
 25133,140051,19561218,    2,    0
 25133,140051,19561219,    8,    0
 25133,140051,19561220,    8,    0
 25133,140051,19561221,    8,    0
 25133,140051,19561222,    7,    0
 25133,140051,19561223,    8,    0
 25133,140051,19561224,    8,    0
 25133,140051,19561225,    8,    0
 25133,140051,19561226,    8,    0
 25133,140051,19561227,    8,    0
 25133,140051,19561228,    1,    0
 25133,140051,19561229,    0,    0
 25133,140051,19561230,    1,    0
 25133,140051,19561231,    4,    0
 25133,140051,19570101,    5,    0
 25133,140051,19570102,    4,    0
 25133,140051,19570103,    5,    0
 25133,140051,19570104,    5,    0
 25133,140051,19570105,    4,    0
 25133,140051,19570106,    8,    0
 25133,140051,19570107,    6,    0
 25133,140051,19570108,    7,    0
 25133,140051,19570109,    5,    0
 25133,140051,19570110,    7,    0
 25133,140051,19570111,    7,    0
 25133,140051,19570112,    7,    0
 25133,140051,19570113,    8,    0
 25133,140051,19570114,    5,    0
 25133,140051,19570115,    8,    0
 25133,140051,19570116,    4,    0
 25133,140051,19570117,    3,    0
 25133,140051,19570118,    3,    0
 25133,140051,19570119,    8,    0
 25133,140051,19570120,    5,    0
 25133,140051,19570121,    0,    0
 25133,140051,19570122,    2,    0
 25133,140051,19570123,    0,    0
 25133,140051,19570124,    7,    0
 25133,140051,19570125,    6,    0
 25133,140051,19570126,    4,    0
 25133,140051,19570127,    7,    0
 25133,140051,19570128,    7,    0
 25133,140051,19570129,    6,    0
 25133,140051,19570130,    5,    0
 25133,140051,19570131,    5,    0
 25133,140051,19570201,    8,    0
 25133,140051,19570202,    8,    0
 25133,140051,19570203,    7,    0
 25133,140051,19570204,    7,    0
 25133,140051,19570205,    5,    0
 25133,140051,19570206,    2,    0
 25133,140051,19570207,    5,    0
 25133,140051,19570208,    7,    0
 25133,140051,19570209,    7,    0
 25133,140051,19570210,    4,    0
 25133,140051,19570211,    7,    0
 25133,140051,19570212,    3,    0
 25133,140051,19570213,    5,    0
 25133,140051,19570214,    5,    0
 25133,140051,19570215,    5,    0
 25133,140051,19570216,    5,    0
 25133,140051,19570217,    3,    0
 25133,140051,19570218,    3,    0
 25133,140051,19570219,    5,    0
 25133,140051,19570220,    2,    0
 25133,140051,19570221,    5,    0
 25133,140051,19570222,    6,    0
 25133,140051,19570223,    0,    0
 25133,140051,19570224,    7,    0
 25133,140051,19570225,    7,    0
 25133,140051,19570226,    7,    0
 25133,140051,19570227,    7,    0
 25133,140051,19570228,    7,    0
 25133,140051,19570301,    6,    0
 25133,140051,19570302,    6,    0
 25133,140051,19570303,    6,    0
 25133,140051,19570304,    4,    0
 25133,140051,19570305,    4,    0
 25133,140051,19570306,    0,    0
 25133,140051,19570307,    0,    0
 25133,140051,19570308,    0,    0
 25133,140051,19570309,    0,    0
 25133,140051,19570310,    1,    0
 25133,140051,19570311,    0,    0
 25133,140051,19570312,    5,    0
 25133,140051,19570313,    1,    0
 25133,140051,19570314,    4,    0
 25133,140051,19570315,    7,    0
 25133,140051,19570316,    6,    0
 25133,140051,19570317,    7,    0
 25133,140051,19570318,    7,    0
 25133,140051,19570319,    8,    0
 25133,140051,19570320,    4,    0
 25133,140051,19570321,    5,    0
 25133,140051,19570322,    5,    0
 25133,140051,19570323,    3,    0
 25133,140051,19570324,    8,    0
 25133,140051,19570325,    8,    0
 25133,140051,19570326,    0,    0
 25133,140051,19570327,    0,    0
 25133,140051,19570328,    2,    0
 25133,140051,19570329,    7,    0
 25133,140051,19570330,    7,    0
 25133,140051,19570331,    1,    0
 25133,140051,19570401,    0,    0
 25133,140051,19570402,    2,    0
 25133,140051,19570403,    1,    0
 25133,140051,19570404,    0,    0
 25133,140051,19570405,    0,    0
 25133,140051,19570406,    0,    0
 25133,140051,19570407,    7,    0
 25133,140051,19570408,    7,    0
 25133,140051,19570409,    4,    0
 25133,140051,19570410,    6,    0
 25133,140051,19570411,    8,    0
 25133,140051,19570412,    6,    0
 25133,140051,19570413,    5,    0
 25133,140051,19570414,    4,    0
 25133,140051,19570415,    4,    0
 25133,140051,19570416,    3,    0
 25133,140051,19570417,    6,    0
 25133,140051,19570418,    7,    0
 25133,140051,19570419,    6,    0
 25133,140051,19570420,    6,    0
 25133,140051,19570421,    7,    0
 25133,140051,19570422,    7,    0
 25133,140051,19570423,    7,    0
 25133,140051,19570424,    7,    0
 25133,140051,19570425,    8,    0
 25133,140051,19570426,    6,    0
 25133,140051,19570427,    5,    0
 25133,140051,19570428,    2,    0
 25133,140051,19570429,    3,    0
 25133,140051,19570430,    5,    0
 25133,140051,19570501,    7,    0
 25133,140051,19570502,    8,    0
 25133,140051,19570503,    7,    0
 25133,140051,19570504,    6,    0
 25133,140051,19570505,    5,    0
 25133,140051,19570506,    7,    0
 25133,140051,19570507,    7,    0
 25133,140051,19570508,    8,    0
 25133,140051,19570509,    8,    0
 25133,140051,19570510,    8,    0
 25133,140051,19570511,    4,    0
 25133,140051,19570512,    4,    0
 25133,140051,19570513,    0,    0
 25133,140051,19570514,    3,    0
 25133,140051,19570515,    0,    0
 25133,140051,19570516,    2,    0
 25133,140051,19570517,    3,    0
 25133,140051,19570518,    4,    0
 25133,140051,19570519,    2,    0
 25133,140051,19570520,    6,    0
 25133,140051,19570521,    8,    0
 25133,140051,19570522,    7,    0
 25133,140051,19570523,    4,    0
 25133,140051,19570524,    7,    0
 25133,140051,19570525,    6,    0
 25133,140051,19570526,    7,    0
 25133,140051,19570527,    8,    0
 25133,140051,19570528,    6,    0
 25133,140051,19570529,    2,    0
 25133,140051,19570530,    2,    0
 25133,140051,19570531,    2,    0
 25133,140051,19570601,    1,    0
 25133,140051,19570602,    0,    0
 25133,140051,19570603,    2,    0
 25133,140051,19570604,    6,    0
 25133,140051,19570605,    5,    0
 25133,140051,19570606,    3,    0
 25133,140051,19570607,    5,    0
 25133,140051,19570608,    1,    0
 25133,140051,19570609,    3,    0
 25133,140051,19570610,    4,    0
 25133,140051,19570611,    4,    0
 25133,140051,19570612,    3,    0
 25133,140051,19570613,    5,    0
 25133,140051,19570614,    1,    0
 25133,140051,19570615,    0,    0
 25133,140051,19570616,    0,    0
 25133,140051,19570617,    0,    0
 25133,140051,19570618,    0,    0
 25133,140051,19570619,    5,    0
 25133,140051,19570620,    3,    0
 25133,140051,19570621,    4,    0
 25133,140051,19570622,    4,    0
 25133,140051,19570623,    2,    0
 25133,140051,19570624,    4,    0
 25133,140051,19570625,    3,    0
 25133,140051,19570626,    5,    0
 25133,140051,19570627,    1,    0
 25133,140051,19570628,    1,    0
 25133,140051,19570629,    1,    0
 25133,140051,19570630,    1,    0
 25133,140051,19570701,    0,    0
 25133,140051,19570702,    3,    0
 25133,140051,19570703,    0,    0
 25133,140051,19570704,    1,    0
 25133,140051,19570705,    1,    0
 25133,140051,19570706,    1,    0
 25133,140051,19570707,    2,    0
 25133,140051,19570708,    3,    0
 25133,140051,19570709,    4,    0
 25133,140051,19570710,    6,    0
 25133,140051,19570711,    5,    0
 25133,140051,19570712,    7,    0
 25133,140051,19570713,    6,    0
 25133,140051,19570714,    6,    0
 25133,140051,19570715,    6,    0
 25133,140051,19570716,    8,    0
 25133,140051,19570717,    8,    0
 25133,140051,19570718,    4,    0
 25133,140051,19570719,    1,    0
 25133,140051,19570720,    5,    0
 25133,140051,19570721,    8,    0
 25133,140051,19570722,    7,    0
 25133,140051,19570723,    5,    0
 25133,140051,19570724,    6,    0
 25133,140051,19570725,    7,    0
 25133,140051,19570726,    5,    0
 25133,140051,19570727,    7,    0
 25133,140051,19570728,    5,    0
 25133,140051,19570729,    4,    0
 25133,140051,19570730,    5,    0
 25133,140051,19570731,    6,    0
 25133,140051,19570801,    3,    0
 25133,140051,19570802,    5,    0
 25133,140051,19570803,    3,    0
 25133,140051,19570804,    4,    0
 25133,140051,19570805,    3,    0
 25133,140051,19570806,    1,    0
 25133,140051,19570807,    5,    0
 25133,140051,19570808,    2,    0
 25133,140051,19570809,    1,    0
 25133,140051,19570810,    6,    0
 25133,140051,19570811,    1,    0
 25133,140051,19570812,    2,    0
 25133,140051,19570813,    1,    0
 25133,140051,19570814,    2,    0
 25133,140051,19570815,    1,    0
 25133,140051,19570816,    3,    0
 25133,140051,19570817,    6,    0
 25133,140051,19570818,    1,    0
 25133,140051,19570819,    7,    0
 25133,140051,19570820,    4,    0
 25133,140051,19570821,    2,    0
 25133,140051,19570822,    5,    0
 25133,140051,19570823,    1,    0
 25133,140051,19570824,    2,    0
 25133,140051,19570825,    1,    0
 25133,140051,19570826,    4,    0
 25133,140051,19570827,    0,    0
 25133,140051,19570828,    6,    0
 25133,140051,19570829,    7,    0
 25133,140051,19570830,    4,    0
 25133,140051,19570831,    4,    0
 25133,140051,19570901,    5,    0
 25133,140051,19570902,    3,    0
 25133,140051,19570903,    7,    0
 25133,140051,19570904,    8,    0
 25133,140051,19570905,    6,    0
 25133,140051,19570906,    1,    0
 25133,140051,19570907,    0,    0
 25133,140051,19570908,    0,    0
 25133,140051,19570909,    0,    0
 25133,140051,19570910,    7,    0
 25133,140051,19570911,    5,    0
 25133,140051,19570912,    5,    0
 25133,140051,19570913,    2,    0
 25133,140051,19570914,    4,    0
 25133,140051,19570915,    5,    0
 25133,140051,19570916,    1,    0
 25133,140051,19570917,    3,    0
 25133,140051,19570918,    3,    0
 25133,140051,19570919,    5,    0
 25133,140051,19570920,    6,    0
 25133,140051,19570921,    3,    0
 25133,140051,19570922,    2,    0
 25133,140051,19570923,    6,    0
 25133,140051,19570924,    7,    0
 25133,140051,19570925,    4,    0
 25133,140051,19570926,    4,    0
 25133,140051,19570927,    3,    0
 25133,140051,19570928,    6,    0
 25133,140051,19570929,    7,    0
 25133,140051,19570930,    6,    0
 25133,140051,19571001,    6,    0
 25133,140051,19571002,    3,    0
 25133,140051,19571003,    3,    0
 25133,140051,19571004,    4,    0
 25133,140051,19571005,    3,    0
 25133,140051,19571006,    3,    0
 25133,140051,19571007,    2,    0
 25133,140051,19571008,    4,    0
 25133,140051,19571009,    0,    0
 25133,140051,19571010,    0,    0
 25133,140051,19571011,    0,    0
 25133,140051,19571012,    3,    0
 25133,140051,19571013,    2,    0
 25133,140051,19571014,    5,    0
 25133,140051,19571015,    7,    0
 25133,140051,19571016,    0,    0
 25133,140051,19571017,    0,    0
 25133,140051,19571018,    5,    0
 25133,140051,19571019,    2,    0
 25133,140051,19571020,    6,    0
 25133,140051,19571021,    4,    0
 25133,140051,19571022,    7,    0
 25133,140051,19571023,    7,    0
 25133,140051,19571024,    7,    0
 25133,140051,19571025,    4,    0
 25133,140051,19571026,    1,    0
 25133,140051,19571027,    3,    0
 25133,140051,19571028,    6,    0
 25133,140051,19571029,    4,    0
 25133,140051,19571030,    4,    0
 25133,140051,19571031,    1,    0
 25133,140051,19571101,    2,    0
 25133,140051,19571102,    5,    0
 25133,140051,19571103,    7,    0
 25133,140051,19571104,    2,    0
 25133,140051,19571105,    0,    0
 25133,140051,19571106,    4,    0
 25133,140051,19571107,    5,    0
 25133,140051,19571108,    4,    0
 25133,140051,19571109,    5,    0
 25133,140051,19571110,    3,    0
 25133,140051,19571111,    7,    0
 25133,140051,19571112,    8,    0
 25133,140051,19571113,    8,    0
 25133,140051,19571114,    8,    0
 25133,140051,19571115,    8,    0
 25133,140051,19571116,    8,    0
 25133,140051,19571117,    8,    0
 25133,140051,19571118,    8,    0
 25133,140051,19571119,    7,    0
 25133,140051,19571120,    0,    0
 25133,140051,19571121,    0,    0
 25133,140051,19571122,    2,    0
 25133,140051,19571123,    7,    0
 25133,140051,19571124,    7,    0
 25133,140051,19571125,    8,    0
 25133,140051,19571126,    7,    0
 25133,140051,19571127,    8,    0
 25133,140051,19571128,    7,    0
 25133,140051,19571129,    6,    0
 25133,140051,19571130,    4,    0
 25133,140051,19571201,    5,    0
 25133,140051,19571202,    5,    0
 25133,140051,19571203,    7,    0
 25133,140051,19571204,    8,    0
 25133,140051,19571205,    8,    0
 25133,140051,19571206,    6,    0
 25133,140051,19571207,    1,    0
 25133,140051,19571208,    7,    0
 25133,140051,19571209,    6,    0
 25133,140051,19571210,    5,    0
 25133,140051,19571211,    3,    0
 25133,140051,19571212,    3,    0
 25133,140051,19571213,    6,    0
 25133,140051,19571214,    8,    0
 25133,140051,19571215,    8,    0
 25133,140051,19571216,    6,    0
 25133,140051,19571217,    7,    0
 25133,140051,19571218,    8,    0
 25133,140051,19571219,    8,    0
 25133,140051,19571220,    7,    0
 25133,140051,19571221,    0,    0
 25133,140051,19571222,    3,    0
 25133,140051,19571223,    2,    0
 25133,140051,19571224,    1,    0
 25133,140051,19571225,    3,    0
 25133,140051,19571226,    7,    0
